time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
60.36221,0,0,0,0,0,0
60.36585,0,0,0,0,0,0
60.36938,0,0,0,0,0,0
60.37289,0,0,0,0,0,0
60.37661,0,0,0,0,0,0
60.38027,0,0,0,0,0,0
60.38396,0,0,0,0,0,0
60.38757,0,0,0,0,0,0
60.39124,0,0,0,0,0,0
60.39516,0,0,0,0,0,0
60.3987,0,0,0,0,0,0
60.40226,0,0,0,0,0,0
60.40583,0,0,0,0,0,0
60.41005,0,0,0,0,0,0
60.41403,0,0,0,0,0,0
60.4174,0,0,0,0,0,0
60.42121,0,0,0,0,0,0
60.42496,0,0,0,0,0,0
60.42834,0,0,0,0,0,0
60.43133,0,0,0,0,0,0
60.43518,0,0,0,0,0,0
60.43883,0,0,0,0,0,0
60.44221,0,0,0,0,0,0
60.44569,0,0,0,0,0,0
60.44933,0,0,0,0,0,0
60.45306,0,0,0,0,0,0
60.4564,0,0,0,0,0,0
60.45978,0,0,0,0,0,0
60.46321,0,0,0,0,0,0
60.46674,0,0,0,0,0,0
60.47078,0,0,0,0,0,0
60.47489,0,0,0,0,0,0
60.47834,0,0,0,0,0,0
60.48161,0,0,0,0,0,0
60.48609,0,0,0,0,0,0
60.48952,0,0,0,0,0,0
60.49329,0,0,0,0,0,0
60.4965,0,0,0,0,0,0
60.50048,0,0,0,0,0,0
60.50396,0,0,0,0,0,0
60.50736,0,0,0,0,0,0
60.51086,0,0,0,0,0,0
60.51434,0,0,0,0,0,0
60.51782,0,0,0,0,0,0
60.52135,0,0,0,0,0,0
60.52448,0,0,0,0,0,0
60.5277,0,0,0,0,0,0
60.53178,0,0,0,0,0,0
60.53537,0,0,0,0,0,0
60.53883,0,0,0,0,0,0
60.54234,0,0,0,0,0,0
60.54587,0,0,0,0,0,0
60.54902,0,0,0,0,0,0
60.55275,0,0,0,0,0,0
60.55575,0,0,0,0,0,0
60.55914,0,0,0,0,0,0
60.56273,0,0,0,0,0,0
60.5662,0,0,0,0,0,0
60.56952,0,0,0,0,0,0
60.57272,0,0,0,0,0,0
60.57677,0,0,0,0,0,0
60.58095,0,0,0,0,0,0
60.58457,0,0,0,0,0,0
60.58793,0,0,0,0,0,0
60.59185,0,0,0,0,0,0
60.59562,0,0,0,0,0,0
60.59924,0,0,0,0,0,0
60.60279,0,0,0,0,0,0
60.6065,0,0,0,0,0,0
60.61015,0,0,0,0,0,0
60.61362,0,0,0,0,0,0
60.61761,0,0,0,0,0,0
60.62119,0,0,0,0,0,0
60.62531,0,0,0,0,0,0
60.62877,0,0,0,0,0,0
60.63244,0,0,0,0,0,0
60.63598,0,0,0,0,0,0
60.63982,0,0,0,0,0,0
60.6435,0,0,0,0,0,0
60.64701,0,0,0,0,0,0
60.65053,0,0,0,0,0,0
60.65445,0,0,0,0,0,0
60.65829,0,0,0,0,0,0
60.66212,0,0,0,0,0,0
60.66558,0,0,0,0,0,0
60.66948,0,0,0,0,0,0
60.6729,0,0,0,0,0,0
60.67625,0,0,0,0,0,0
60.67968,0,0,0,0,0,0
60.68304,0,0,0,0,0,0
60.68739,0,0,0,0,0,0
60.69127,0,0,0,0,0,0
60.69497,0,0,0,0,0,0
60.69811,0,0,0,0,0,0
60.7028,0,0,0,0,0,0
60.70727,0,0,0,0,0,0
60.7112,0,0,0,0,0,0
60.71478,0,0,0,0,0,0
60.71896,0,0,0,0,0,0
60.72276,0,0,0,0,0,0
60.72628,0,0,0,0,0,0
60.7298,0,0,0,0,0,0
60.73331,0,0,0,0,0,0
60.73684,0,0,0,0,0,0
60.74027,0,0,0,0,0,0
60.74378,0,0,0,0,0,0
60.74775,0,0,0,0,0,0
60.75229,0,0,0,0,0,0
60.75605,0,0,0,0,0,0
60.75951,0,0,0,0,0,0
60.76355,0,0,0,0,0,0
60.76738,0,0,0,0,0,0
60.77092,0,0,0,0,0,0
60.77425,0,0,0,0,0,0
60.77834,0,0,0,0,0,0
60.78175,0,0,0,0,0,0
60.78515,0,0,0,0,0,0
60.78845,0,0,0,0,0,0
60.79254,0,0,0,0,0,0
60.79621,0,0,0,0,0,0
60.79982,0,0,0,0,0,0
60.80319,0,0,0,0,0,0
60.80652,0,0,0,0,0,0
60.8103,0,0,0,0,0,0
60.81385,0,0,0,0,0,0
60.81727,0,0,0,0,0,0
60.82049,0,0,0,0,0,0
60.82405,0,0,0,0,0,0
60.82755,0,0,0,0,0,0
60.83095,0,0,0,0,0,0
60.8342,0,0,0,0,0,0
60.83785,0,0,0,0,0,0
60.84175,0,0,0,0,0,0
60.84523,0,0,0,0,0,0
60.84848,0,0,0,0,0,0
60.85221,0,0,0,0,0,0
60.85607,0,0,0,0,0,0
60.85967,0,0,0,0,0,0
60.86327,0,0,0,0,0,0
60.86692,0,0,0,0,0,0
60.87085,0,0,0,0,0,0
60.87449,0,0,0,0,0,0
60.87806,0,0,0,0,0,0
60.88132,0,0,0,0,0,0
60.88507,0,0,0,0,0,0
60.88908,0,0,0,0,0,0
60.8932,0,0,0,0,0,0
60.89695,0,0,0,0,0,0
60.90044,0,0,0,0,0,0
60.90448,0,0,0,0,0,0
60.90791,0,0,0,0,0,0
60.9115,0,0,0,0,0,0
60.91459,0,0,0,0,0,0
60.91832,0,0,0,0,0,0
60.92139,0,0,0,0,0,0
60.92476,0,0,0,0,0,0
60.92812,0,0,0,0,0,0
60.93167,0,0,0,0,0,0
60.93555,0,0,0,0,0,0
60.93917,0,0,0,0,0,0
60.94289,0,0,0,0,0,0
60.94646,0,0,0,0,0,0
60.95006,0,0,0,0,0,0
60.95339,0,0,0,0,0,0
60.95651,0,0,0,0,0,0
60.95982,0,0,0,0,0,0
60.96336,0,0,0,0,0,0
60.96806,0,0,0,0,0,0
60.97157,0,0,0,0,0,0
60.97465,0,0,0,0,0,0
60.97812,0,0,0,0,0,0
60.98158,0,0,0,0,0,0
60.98525,0,0,0,0,0,0
60.98868,0,0,0,0,0,0
60.99221,0,0,0,0,0,0
60.99588,0,0,0,0,0,0
61.00154,0,0,0,0,0,0
61.0063,0,0,0,0,0,0
61.0125,0,0,0,0,0,0
61.01752,0,0,0,0,0,0
61.02119,0,0,0,0,0,0
61.02493,0,0,0,0,0,0
61.02869,0,0,0,0,0,0
61.03247,0,0,0,0,0,0
61.03629,0,0,0,0,0,0
61.03968,0,0,0,0,0,0
61.04353,0,0,0,0,0,0
61.04711,0,0,0,0,0,0
61.05101,0,0,0,0,0,0
61.05462,0,0,0,0,0,0
61.05834,0,0,0,0,0,0
61.06168,0,0,0,0,0,0
61.06506,0,0,0,0,0,0
61.06859,0,0,0,0,0,0
61.0721,0,0,0,0,0,0
61.07572,0,0,0,0,0,0
61.07916,0,0,0,0,0,0
61.08247,0,0,0,0,0,0
61.08604,0,0,0,0,0,0
61.09023,0,0,0,0,0,0
61.09489,0,0,0,0,0,0
61.09857,0,0,0,0,0,0
61.10221,0,0,0,0,0,0
61.10582,0,0,0,0,0,0
61.10936,0,0,0,0,0,0
61.11298,0,0,0,0,0,0
61.11655,0,0,0,0,0,0
61.12005,0,0,0,0,0,0
61.12375,0,0,0,0,0,0
61.12736,0,0,0,0,0,0
61.13062,0,0,0,0,0,0
61.13415,0,0,0,0,0,0
61.13763,0,0,0,0,0,0
61.14104,0,0,0,0,0,0
61.14467,0,0,0,0,0,0
61.14807,0,0,0,0,0,0
61.15171,0,0,0,0,0,0
61.15555,0,0,0,0,0,0
61.15915,0,0,0,0,0,0
61.16279,0,0,0,0,0,0
61.16648,0,0,0,0,0,0
61.16989,0,0,0,0,0,0
61.17342,0,0,0,0,0,0
61.17723,0,0,0,0,0,0
61.181,0,0,0,0,0,0
61.18506,0,0,0,0,0,0
61.18844,0,0,0,0,0,0
61.19207,0,0,0,0,0,0
61.19535,0,0,0,0,0,0
61.19878,0,0,0,0,0,0
61.20217,0,0,0,0,0,0
61.2057,0,0,0,0,0,0
61.209,0,0,0,0,0,0
61.21228,0,0,0,0,0,0
61.21589,0,0,0,0,0,0
61.21943,0,0,0,0,0,0
61.22297,0,0,0,0,0,0
61.22637,0,0,0,0,0,0
61.22979,0,0,0,0,0,0
61.23422,0,0,0,0,0,0
61.23781,0,0,0,0,0,0
61.24131,0,0,0,0,0,0
61.24491,0,0,0,0,0,0
61.24821,0,0,0,0,0,0
61.25176,0,0,0,0,0,0
61.25523,0,0,0,0,0,0
61.25869,0,0,0,0,0,0
61.26246,0,0,0,0,0,0
61.26595,0,0,0,0,0,0
61.2695,0,0,0,0,0,0
61.27309,0,0,0,0,0,0
61.27713,0,0,0,0,0,0
61.28083,0,0,0,0,0,0
61.28452,0,0,0,0,0,0
61.28776,0,0,0,0,0,0
61.2917,0,0,0,0,0,0
61.29583,0,0,0,0,0,0
61.29994,0,0,0,0,0,0
61.3035,0,0,0,0,0,0
61.30716,0,0,0,0,0,0
61.31135,0,0,0,0,0,0
61.31467,0,0,0,0,0,0
61.31816,0,0,0,0,0,0
61.32151,0,0,0,0,0,0
61.3253,0,0,0,0,0,0
61.32864,0,0,0,0,0,0
61.3322,0,0,0,0,0,0
61.33562,0,0,0,0,0,0
61.33958,0,0,0,0,0,0
61.34352,0,0,0,0,0,0
61.34703,0,0,0,0,0,0
61.35088,0,0,0,0,0,0
61.35469,0,0,0,0,0,0
61.35864,0,0,0,0,0,0
61.3623,0,0,0,0,0,0
61.36581,0,0,0,0,0,0
61.36958,0,0,0,0,0,0
61.37343,0,0,0,0,0,0
61.37675,0,0,0,0,0,0
61.38005,0,0,0,0,0,0
61.38387,0,0,0,0,0,0
61.38745,0,0,0,0,0,0
61.39093,0,0,0,0,0,0
61.39483,0,0,0,0,0,0
61.39822,0,0,0,0,0,0
61.40197,0,0,0,0,0,0
61.40535,0,0,0,0,0,0
61.40856,0,0,0,0,0,0
61.41229,0,0,0,0,0,0
61.41612,0,0,0,0,0,0
61.42,0,0,0,0,0,0
61.42329,0,0,0,0,0,0
61.42665,0,0,0,0,0,0
61.42997,0,0,0,0,0,0
61.43417,0,0,0,0,0,0
61.43787,0,0,0,0,0,0
61.44139,0,0,0,0,0,0
61.44491,0,0,0,0,0,0
61.44872,0,0,0,0,0,0
61.45258,0,0,0,0,0,0
61.4558,0,0,0,0,0,0
61.45926,0,0,0,0,0,0
61.46256,0,0,0,0,0,0
61.46592,0,0,0,0,0,0
61.46911,0,0,0,0,0,0
61.47256,0,0,0,0,0,0
61.47598,0,0,0,0,0,0
61.47972,0,0,0,0,0,0
61.48333,0,0,0,0,0,0
61.48689,0,0,0,0,0,0
61.4905,0,0,0,0,0,0
61.49448,0,0,0,0,0,0
61.49793,0,0,0,0,0,0
61.50122,0,0,0,0,0,0
61.50455,0,0,0,0,0,0
61.50803,0,0,0,0,0,0
61.51175,0,0,0,0,0,0
61.51486,0,0,0,0,0,0
61.51836,0,0,0,0,0,0
61.52142,0,0,0,0,0,0
61.52482,0,0,0,0,0,0
61.5283,0,0,0,0,0,0
61.53142,0,0,0,0,0,0
61.53478,0,0,0,0,0,0
61.53799,0,0,0,0,0,0
61.54182,0,0,0,0,0,0
61.54567,0,0,0,0,0,0
61.54943,0,0,0,0,0,0
61.55286,0,0,0,0,0,0
61.55633,0,0,0,0,0,0
61.55978,0,0,0,0,0,0
61.5633,0,0,0,0,0,0
61.56676,0,0,0,0,0,0
61.57026,0,0,0,0,0,0
61.57368,0,0,0,0,0,0
61.57713,0,0,0,0,0,0
61.58052,0,0,0,0,0,0
61.58411,0,0,0,0,0,0
61.58784,0,0,0,0,0,0
61.59145,0,0,0,0,0,0
61.59513,0,0,0,0,0,0
61.59821,0,0,0,0,0,0
61.60194,0,0,0,0,0,0
61.6062,0,0,0,0,0,0
61.6106,0,0,0,0,0,0
61.61427,0,0,0,0,0,0
61.61774,0,0,0,0,0,0
61.62164,0,0,0,0,0,0
61.6254,0,0,0,0,0,0
61.62927,0,0,0,0,0,0
61.63261,0,0,0,0,0,0
61.63625,0,0,0,0,0,0
61.63958,0,0,0,0,0,0
61.6433,0,0,0,0,0,0
61.64659,0,0,0,0,0,0
61.65017,0,0,0,0,0,0
61.65383,0,0,0,0,0,0
61.65714,0,0,0,0,0,0
61.66061,0,0,0,0,0,0
61.66397,0,0,0,0,0,0
61.66765,0,0,0,0,0,0
61.67104,0,0,0,0,0,0
61.67466,0,0,0,0,0,0
61.67814,0,0,0,0,0,0
61.68148,0,0,0,0,0,0
61.6855,0,0,0,0,0,0
61.68902,0,0,0,0,0,0
61.69254,0,0,0,0,0,0
61.69599,0,0,0,0,0,0
61.70018,0,0,0,0,0,0
61.7041,0,0,0,0,0,0
61.70813,0,0,0,0,0,0
61.71188,0,0,0,0,0,0
61.71635,0,0,0,0,0,0
61.72001,0,0,0,0,0,0
61.72395,0,0,0,0,0,0
61.72761,0,0,0,0,0,0
61.73129,0,0,0,0,0,0
61.73484,0,0,0,0,0,0
61.73836,0,0,0,0,0,0
61.74198,0,0,0,0,0,0
61.74569,0,0,0,0,0,0
61.7493,0,0,0,0,0,0
61.75284,0,0,0,0,0,0
61.7562,0,0,0,0,0,0
61.76004,0,0,0,0,0,0
61.76383,0,0,0,0,0,0
61.76769,0,0,0,0,0,0
61.7715,0,0,0,0,0,0
61.77531,0,0,0,0,0,0
61.77916,0,0,0,0,0,0
61.78225,0,0,0,0,0,0
61.78586,0,0,0,0,0,0
61.78919,0,0,0,0,0,0
61.79315,0,0,0,0,0,0
61.79645,0,0,0,0,0,0
61.7999,0,0,0,0,0,0
61.8035,0,0,0,0,0,0
61.80718,0,0,0,0,0,0
61.81123,0,0,0,0,0,0
61.81472,0,0,0,0,0,0
61.81823,0,0,0,0,0,0
61.8215,0,0,0,0,0,0
61.82529,0,0,0,0,0,0
61.8285,0,0,0,0,0,0
61.83192,0,0,0,0,0,0
61.83556,0,0,0,0,0,0
61.83943,0,0,0,0,0,0
61.84323,0,0,0,0,0,0
61.84688,0,0,0,0,0,0
61.85074,0,0,0,0,0,0
61.85463,0,0,0,0,0,0
61.85855,0,0,0,0,0,0
61.86204,0,0,0,0,0,0
61.86563,0,0,0,0,0,0
61.86917,0,0,0,0,0,0
61.87242,0,0,0,0,0,0
61.8759,0,0,0,0,0,0
61.87939,0,0,0,0,0,0
61.88366,0,0,0,0,0,0
61.88772,0,0,0,0,0,0
61.89134,0,0,0,0,0,0
61.89481,0,0,0,0,0,0
61.89852,0,0,0,0,0,0
61.90235,0,0,0,0,0,0
61.90575,0,0,0,0,0,0
61.90902,0,0,0,0,0,0
61.91239,0,0,0,0,0,0
61.9157,0,0,0,0,0,0
61.91916,0,0,0,0,0,0
61.92244,0,0,0,0,0,0
61.926,0,0,0,0,0,0
61.92956,0,0,0,0,0,0
61.93308,0,0,0,0,0,0
61.93675,0,0,0,0,0,0
61.94033,0,0,0,0,0,0
61.94404,0,0,0,0,0,0
61.94727,0,0,0,0,0,0
61.9509,0,0,0,0,0,0
61.95406,0,0,0,0,0,0
61.95747,0,0,0,0,0,0
61.96079,0,0,0,0,0,0
61.96487,0,0,0,0,0,0
61.9687,0,0,0,0,0,0
61.97205,0,0,0,0,0,0
61.97554,0,0,0,0,0,0
61.97912,0,0,0,0,0,0
61.98301,0,0,0,0,0,0
61.98648,0,0,0,0,0,0
61.98982,0,0,0,0,0,0
61.99326,0,0,0,0,0,0
61.99685,0,0,0,0,0,0
62.00025,0,0,0,0,0,0
62.00372,0,0,0,0,0,0
62.00722,0,0,0,0,0,0
62.01132,0,0,0,0,0,0
62.01501,0,0,0,0,0,0
62.0186,0,0,0,0,0,0
62.02245,0,0,0,0,0,0
62.02726,0,0,0,0,0,0
62.03102,0,0,0,0,0,0
62.03652,0,0,0,0,0,0
62.04291,0,0,0,0,0,0
62.04697,0,0,0,0,0,0
62.05065,0,0,0,0,0,0
62.05425,0,0,0,0,0,0
62.05814,0,0,0,0,0,0
62.06167,0,0,0,0,0,0
62.06516,0,0,0,0,0,0
62.06857,0,0,0,0,0,0
62.07213,0,0,0,0,0,0
62.07581,0,0,0,0,0,0
62.07919,0,0,0,0,0,0
62.08276,0,0,0,0,0,0
62.08661,0,0,0,0,0,0
62.09052,0,0,0,0,0,0
62.09444,0,0,0,0,0,0
62.09781,0,0,0,0,0,0
62.10128,0,0,0,0,0,0
62.10507,0,0,0,0,0,0
62.10876,0,0,0,0,0,0
62.11241,0,0,0,0,0,0
62.11609,0,0,0,0,0,0
62.11971,0,0,0,0,0,0
62.12305,0,0,0,0,0,0
62.12669,0,0,0,0,0,0
62.13004,0,0,0,0,0,0
62.13432,0,0,0,0,0,0
62.13781,0,0,0,0,0,0
62.14104,0,0,0,0,0,0
62.1445,0,0,0,0,0,0
62.14771,0,0,0,0,0,0
62.15147,0,0,0,0,0,0
62.15475,0,0,0,0,0,0
62.15827,0,0,0,0,0,0
62.16175,0,0,0,0,0,0
62.16538,0,0,0,0,0,0
62.16936,0,0,0,0,0,0
62.17274,0,0,0,0,0,0
62.17622,0,0,0,0,0,0
62.17938,0,0,0,0,0,0
62.18335,0,0,0,0,0,0
62.18682,0,0,0,0,0,0
62.18999,0,0,0,0,0,0
62.19376,0,0,0,0,0,0
62.19747,0,0,0,0,0,0
62.20109,0,0,0,0,0,0
62.20451,0,0,0,0,0,0
62.20791,0,0,0,0,0,0
62.21141,0,0,0,0,0,0
62.21489,0,0,0,0,0,0
62.21831,0,0,0,0,0,0
62.22211,0,0,0,0,0,0
62.22569,0,0,0,0,0,0
62.22953,0,0,0,0,0,0
62.23316,0,0,0,0,0,0
62.23686,0,0,0,0,0,0
62.24035,0,0,0,0,0,0
62.24441,0,0,0,0,0,0
62.24801,0,0,0,0,0,0
62.25154,0,0,0,0,0,0
62.25485,0,0,0,0,0,0
62.25854,0,0,0,0,0,0
62.26238,0,0,0,0,0,0
62.266,0,0,0,0,0,0
62.26958,0,0,0,0,0,0
62.27287,0,0,0,0,0,0
62.27658,0,0,0,0,0,0
62.28015,0,0,0,0,0,0
62.28372,0,0,0,0,0,0
62.28744,0,0,0,0,0,0
62.29163,0,0,0,0,0,0
62.29514,0,0,0,0,0,0
62.29829,0,0,0,0,0,0
62.30206,0,0,0,0,0,0
62.30698,0,0,0,0,0,0
62.31123,0,0,0,0,0,0
62.31475,0,0,0,0,0,0
62.31851,0,0,0,0,0,0
62.32215,0,0,0,0,0,0
62.32579,0,0,0,0,0,0
62.32935,0,0,0,0,0,0
62.33331,0,0,0,0,0,0
62.33733,0,0,0,0,0,0
62.34052,0,0,0,0,0,0
62.34428,0,0,0,0,0,0
62.3477,0,0,0,0,0,0
62.35197,0,0,0,0,0,0
62.35539,0,0,0,0,0,0
62.35899,0,0,0,0,0,0
62.36227,0,0,0,0,0,0
62.36642,0,0,0,0,0,0
62.3704,0,0,0,0,0,0
62.37464,0,0,0,0,0,0
62.37806,0,0,0,0,0,0
62.38163,0,0,0,0,0,0
62.38527,0,0,0,0,0,0
62.38855,0,0,0,0,0,0
62.39234,0,0,0,0,0,0
62.3958,0,0,0,0,0,0
62.39972,0,0,0,0,0,0
62.4031,0,0,0,0,0,0
62.40636,0,0,0,0,0,0
62.4096,0,0,0,0,0,0
62.41346,0,0,0,0,0,0
62.41695,0,0,0,0,0,0
62.42057,0,0,0,0,0,0
62.42451,0,0,0,0,0,0
62.42822,0,0,0,0,0,0
62.43179,0,0,0,0,0,0
62.43547,0,0,0,0,0,0
62.43946,0,0,0,0,0,0
62.44328,0,0,0,0,0,0
62.44685,0,0,0,0,0,0
62.45024,0,0,0,0,0,0
62.45428,0,0,0,0,0,0
62.45782,0,0,0,0,0,0
62.46173,0,0,0,0,0,0
62.46512,0,0,0,0,0,0
62.46864,0,0,0,0,0,0
62.47227,0,0,0,0,0,0
62.47609,0,0,0,0,0,0
62.47961,0,0,0,0,0,0
62.48314,0,0,0,0,0,0
62.48654,0,0,0,0,0,0
62.49046,0,0,0,0,0,0
62.49529,0,0,0,0,0,0
62.49869,0,0,0,0,0,0
62.50243,0,0,0,0,0,0
62.50614,0,0,0,0,0,0
62.50987,0,0,0,0,0,0
62.51343,0,0,0,0,0,0
62.51703,0,0,0,0,0,0
62.5208,0,0,0,0,0,0
62.52435,0,0,0,0,0,0
62.52795,0,0,0,0,0,0
62.53123,0,0,0,0,0,0
62.5351,0,0,0,0,0,0
62.53837,0,0,0,0,0,0
62.54182,0,0,0,0,0,0
62.54516,0,0,0,0,0,0
62.54842,0,0,0,0,0,0
62.55198,0,0,0,0,0,0
62.55543,0,0,0,0,0,0
62.55896,0,0,0,0,0,0
62.5624,0,0,0,0,0,0
62.56618,0,0,0,0,0,0
62.56997,0,0,0,0,0,0
62.57339,0,0,0,0,0,0
62.57698,0,0,0,0,0,0
62.5805,0,0,0,0,0,0
62.58458,0,0,0,0,0,0
62.58823,0,0,0,0,0,0
62.59181,0,0,0,0,0,0
62.59531,0,0,0,0,0,0
62.59886,0,0,0,0,0,0
62.60263,0,0,0,0,0,0
62.60644,0,0,0,0,0,0
62.60995,0,0,0,0,0,0
62.61396,0,0,0,0,0,0
62.61757,0,0,0,0,0,0
62.621,0,0,0,0,0,0
62.62441,0,0,0,0,0,0
62.62825,0,0,0,0,0,0
62.63196,0,0,0,0,0,0
62.63571,0,0,0,0,0,0
62.63919,0,0,0,0,0,0
62.64294,0,0,0,0,0,0
62.64664,0,0,0,0,0,0
62.65001,0,0,0,0,0,0
62.65402,0,0,0,0,0,0
62.6576,0,0,0,0,0,0
62.66125,0,0,0,0,0,0
62.66453,0,0,0,0,0,0
62.66827,0,0,0,0,0,0
62.67155,0,0,0,0,0,0
62.67556,0,0,0,0,0,0
62.67899,0,0,0,0,0,0
62.68241,0,0,0,0,0,0
62.68593,0,0,0,0,0,0
62.68947,0,0,0,0,0,0
62.69346,0,0,0,0,0,0
62.69685,0,0,0,0,0,0
62.70042,0,0,0,0,0,0
62.70372,0,0,0,0,0,0
62.70826,0,0,0,0,0,0
62.71203,0,0,0,0,0,0
62.71583,0,0,0,0,0,0
62.71942,0,0,0,0,0,0
62.7239,0,0,0,0,0,0
62.7278,0,0,0,0,0,0
62.73178,0,0,0,0,0,0
62.73614,0,0,0,0,0,0
62.7402,0,0,0,0,0,0
62.74442,0,0,0,0,0,0
62.74833,0,0,0,0,0,0
62.75233,0,0,0,0,0,0
62.75576,0,0,0,0,0,0
62.75942,0,0,0,0,0,0
62.76286,0,0,0,0,0,0
62.76682,0,0,0,0,0,0
62.77033,0,0,0,0,0,0
62.77391,0,0,0,0,0,0
62.7771,0,0,0,0,0,0
62.78049,0,0,0,0,0,0
62.78485,0,0,0,0,0,0
62.78849,0,0,0,0,0,0
62.79259,0,0,0,0,0,0
62.7963,0,0,0,0,0,0
62.80048,0,0,0,0,0,0
62.80395,0,0,0,0,0,0
62.80763,0,0,0,0,0,0
62.81098,0,0,0,0,0,0
62.81459,0,0,0,0,0,0
62.81823,0,0,0,0,0,0
62.82178,0,0,0,0,0,0
62.82541,0,0,0,0,0,0
62.82905,0,0,0,0,0,0
62.83278,0,0,0,0,0,0
62.83635,0,0,0,0,0,0
62.83984,0,0,0,0,0,0
62.84341,0,0,0,0,0,0
62.84724,0,0,0,0,0,0
62.85078,0,0,0,0,0,0
62.85415,0,0,0,0,0,0
62.85746,0,0,0,0,0,0
62.86113,0,0,0,0,0,0
62.86469,0,0,0,0,0,0
62.86845,0,0,0,0,0,0
62.87196,0,0,0,0,0,0
62.8758,0,0,0,0,0,0
62.87942,0,0,0,0,0,0
62.88322,0,0,0,0,0,0
62.887,0,0,0,0,0,0
62.8906,0,0,0,0,0,0
62.89448,0,0,0,0,0,0
62.8978,0,0,0,0,0,0
62.90141,0,0,0,0,0,0
62.90464,0,0,0,0,0,0
62.90851,0,0,0,0,0,0
62.9118,0,0,0,0,0,0
62.91531,0,0,0,0,0,0
62.91866,0,0,0,0,0,0
62.92248,0,0,0,0,0,0
62.92633,0,0,0,0,0,0
62.92968,0,0,0,0,0,0
62.93346,0,0,0,0,0,0
62.93671,0,0,0,0,0,0
62.94055,0,0,0,0,0,0
62.94413,0,0,0,0,0,0
62.94744,0,0,0,0,0,0
62.95095,0,0,0,0,0,0
62.95437,0,0,0,0,0,0
62.95776,0,0,0,0,0,0
62.96115,0,0,0,0,0,0
62.96454,0,0,0,0,0,0
62.96844,0,0,0,0,0,0
62.97205,0,0,0,0,0,0
62.97546,0,0,0,0,0,0
62.97896,0,0,0,0,0,0
62.98251,0,0,0,0,0,0
62.98627,0,0,0,0,0,0
62.98965,0,0,0,0,0,0
62.99358,0,0,0,0,0,0
62.9968,0,0,0,0,0,0
63.00019,0,0,0,0,0,0
63.00411,0,0,0,0,0,0
63.00755,0,0,0,0,0,0
63.01139,0,0,0,0,0,0
63.01506,0,0,0,0,0,0
63.01946,0,0,0,0,0,0
63.02334,0,0,0,0,0,0
63.02726,0,0,0,0,0,0
63.03072,0,0,0,0,0,0
63.03459,0,0,0,0,0,0
63.03811,0,0,0,0,0,0
63.04194,0,0,0,0,0,0
63.0456,0,0,0,0,0,0
63.05189,0,0,0,0,0,0
63.05705,0,0,0,0,0,0
63.06408,0,0,0,0,0,0
63.06939,0,0,0,0,0,0
63.07366,0,0,0,0,0,0
63.0778,0,0,0,0,0,0
63.08177,0,0,0,0,0,0
63.08591,0,0,0,0,0,0
63.08958,0,0,0,0,0,0
63.0938,0,0,0,0,0,0
63.09735,0,0,0,0,0,0
63.10133,0,0,0,0,0,0
63.1051,0,0,0,0,0,0
63.1088,0,0,0,0,0,0
63.11275,0,0,0,0,0,0
63.11621,0,0,0,0,0,0
63.1198,0,0,0,0,0,0
63.12341,0,0,0,0,0,0
63.12747,0,0,0,0,0,0
63.13075,0,0,0,0,0,0
63.13437,0,0,0,0,0,0
63.13743,0,0,0,0,0,0
63.14109,0,0,0,0,0,0
63.14483,0,0,0,0,0,0
63.14803,0,0,0,0,0,0
63.15144,0,0,0,0,0,0
63.15484,0,0,0,0,0,0
63.15847,0,0,0,0,0,0
63.16198,0,0,0,0,0,0
63.16575,0,0,0,0,0,0
63.16956,0,0,0,0,0,0
63.17321,0,0,0,0,0,0
63.17674,0,0,0,0,0,0
63.18,0,0,0,0,0,0
63.1837,0,0,0,0,0,0
63.18752,0,0,0,0,0,0
63.19108,0,0,0,0,0,0
63.19464,0,0,0,0,0,0
63.19815,0,0,0,0,0,0
63.20174,0,0,0,0,0,0
63.20555,0,0,0,0,0,0
63.20895,0,0,0,0,0,0
63.2124,0,0,0,0,0,0
63.21576,0,0,0,0,0,0
63.21984,0,0,0,0,0,0
63.22352,0,0,0,0,0,0
63.22709,0,0,0,0,0,0
63.23048,0,0,0,0,0,0
63.23427,0,0,0,0,0,0
63.2377,0,0,0,0,0,0
63.24132,0,0,0,0,0,0
63.24501,0,0,0,0,0,0
63.24855,0,0,0,0,0,0
63.25226,0,0,0,0,0,0
63.25555,0,0,0,0,0,0
63.25915,0,0,0,0,0,0
63.26258,0,0,0,0,0,0
63.2666,0,0,0,0,0,0
63.2699,0,0,0,0,0,0
63.27339,0,0,0,0,0,0
63.27674,0,0,0,0,0,0
63.28037,0,0,0,0,0,0
63.28392,0,0,0,0,0,0
63.28714,0,0,0,0,0,0
63.29066,0,0,0,0,0,0
63.29424,0,0,0,0,0,0
63.29797,0,0,0,0,0,0
63.30167,0,0,0,0,0,0
63.30507,0,0,0,0,0,0
63.30835,0,0,0,0,0,0
63.31265,0,0,0,0,0,0
63.31654,0,0,0,0,0,0
63.32011,0,0,0,0,0,0
63.32352,0,0,0,0,0,0
63.32766,0,0,0,0,0,0
63.33119,0,0,0,0,0,0
63.33513,0,0,0,0,0,0
63.33872,0,0,0,0,0,0
63.34247,0,0,0,0,0,0
63.34612,0,0,0,0,0,0
63.3498,0,0,0,0,0,0
63.35347,0,0,0,0,0,0
63.35735,0,0,0,0,0,0
63.36119,0,0,0,0,0,0
